
========== Supervised Training Begin ==========

** Initial learning rate: 0.001000000 **

Time 0.00000, Image 09277, Testing Accuracy = 1.0000
Time 0.00000, Image 09278, Testing Accuracy = 0.0000
Time 0.00000, Image 09279, Testing Accuracy = 1.0000
Time 0.00000, Image 09280, Testing Accuracy = 1.0000
Time 0.00000, Image 09281, Testing Accuracy = 0.0000
Time 0.00000, Image 09282, Testing Accuracy = 0.0000
Time 0.00000, Image 09283, Testing Accuracy = 0.0000
Time 0.00000, Image 09284, Testing Accuracy = 1.0000
Time 0.01562, Image 09285, Testing Accuracy = 1.0000
Time 0.00000, Image 09286, Testing Accuracy = 1.0000
Time 0.00000, Image 09287, Testing Accuracy = 1.0000
Time 0.01562, Image 09288, Testing Accuracy = 0.0000
Time 0.00000, Image 09289, Testing Accuracy = 0.0000
Time 0.00000, Image 09290, Testing Accuracy = 1.0000
Time 0.01562, Image 09291, Testing Accuracy = 0.0000
Time 0.00000, Image 09292, Testing Accuracy = 1.0000
Time 0.00000, Image 09293, Testing Accuracy = 0.0000
Time 0.01562, Image 09294, Testing Accuracy = 1.0000
Time 0.00000, Image 09295, Testing Accuracy = 0.0000
Time 0.00000, Image 09296, Testing Accuracy = 0.0000
Time 0.01562, Image 09297, Testing Accuracy = 1.0000
Time 0.00000, Image 09298, Testing Accuracy = 1.0000
Time 0.00000, Image 09299, Testing Accuracy = 1.0000
Time 0.01562, Image 09300, Testing Accuracy = 1.0000
Time 0.00000, Image 09301, Testing Accuracy = 0.0000
Time 0.00000, Image 09302, Testing Accuracy = 0.0000
Time 0.00000, Image 09303, Testing Accuracy = 0.0000
Time 0.00000, Image 09304, Testing Accuracy = 0.0000
Time 0.00000, Image 09305, Testing Accuracy = 0.0000
Time 0.00000, Image 09306, Testing Accuracy = 1.0000
Time 0.00000, Image 09307, Testing Accuracy = 0.0000
Time 0.00000, Image 09308, Testing Accuracy = 1.0000
Time 0.00000, Image 09309, Testing Accuracy = 1.0000
Time 0.00000, Image 09310, Testing Accuracy = 1.0000
Time 0.00000, Image 09311, Testing Accuracy = 0.0000
Time 0.00000, Image 09312, Testing Accuracy = 1.0000
Time 0.00000, Image 09313, Testing Accuracy = 1.0000
Time 0.00000, Image 09314, Testing Accuracy = 0.0000
Time 0.00000, Image 09315, Testing Accuracy = 1.0000
Time 0.00000, Image 09316, Testing Accuracy = 1.0000
Time 0.00000, Image 09317, Testing Accuracy = 0.0000
Time 0.00000, Image 09318, Testing Accuracy = 0.0000
Time 0.00000, Image 09319, Testing Accuracy = 0.0000
Time 0.01562, Image 09320, Testing Accuracy = 0.0000
Time 0.00000, Image 09321, Testing Accuracy = 1.0000
Time 0.00000, Image 09322, Testing Accuracy = 0.0000
Time 0.01562, Image 09323, Testing Accuracy = 0.0000
Time 0.00000, Image 09324, Testing Accuracy = 1.0000
Time 0.00000, Image 09325, Testing Accuracy = 1.0000
Time 0.01562, Image 09326, Testing Accuracy = 1.0000
Time 0.00000, Image 09327, Testing Accuracy = 1.0000
Time 0.00000, Image 09328, Testing Accuracy = 0.0000
Time 0.01562, Image 09329, Testing Accuracy = 0.0000
Time 0.00000, Image 09330, Testing Accuracy = 1.0000
Time 0.00000, Image 09331, Testing Accuracy = 0.0000
Time 0.01562, Image 09332, Testing Accuracy = 1.0000
Time 0.00000, Image 09333, Testing Accuracy = 1.0000
Time 0.00000, Image 09334, Testing Accuracy = 0.0000
Time 0.01562, Image 09335, Testing Accuracy = 1.0000
Time 0.00000, Image 09336, Testing Accuracy = 1.0000
Time 0.00000, Image 09337, Testing Accuracy = 0.0000
Time 0.00000, Image 09338, Testing Accuracy = 1.0000
Time 0.00000, Image 09339, Testing Accuracy = 1.0000
Time 0.00000, Image 09340, Testing Accuracy = 1.0000
Time 0.00000, Image 09341, Testing Accuracy = 1.0000
Time 0.00000, Image 09342, Testing Accuracy = 0.0000
Time 0.00000, Image 09343, Testing Accuracy = 1.0000
Time 0.00000, Image 09344, Testing Accuracy = 1.0000
Time 0.00000, Image 09345, Testing Accuracy = 0.0000
Time 0.00000, Image 09346, Testing Accuracy = 1.0000
Time 0.00000, Image 09347, Testing Accuracy = 0.0000
Time 0.00000, Image 09348, Testing Accuracy = 1.0000
Time 0.00000, Image 09349, Testing Accuracy = 0.0000
Time 0.00000, Image 09350, Testing Accuracy = 0.0000
Time 0.00000, Image 09351, Testing Accuracy = 0.0000
Time 0.00000, Image 09352, Testing Accuracy = 1.0000
Time 0.00000, Image 09353, Testing Accuracy = 1.0000
Time 0.00000, Image 09354, Testing Accuracy = 0.0000
Time 0.01562, Image 09355, Testing Accuracy = 1.0000
Time 0.00000, Image 09356, Testing Accuracy = 0.0000
Time 0.00000, Image 09357, Testing Accuracy = 1.0000
Time 0.01562, Image 09358, Testing Accuracy = 1.0000
Time 0.00000, Image 09359, Testing Accuracy = 1.0000
Time 0.00000, Image 09360, Testing Accuracy = 1.0000
Time 0.01562, Image 09361, Testing Accuracy = 0.0000
Time 0.00000, Image 09362, Testing Accuracy = 1.0000
Time 0.00000, Image 09363, Testing Accuracy = 0.0000
Time 0.01562, Image 09364, Testing Accuracy = 0.0000
Time 0.00000, Image 09365, Testing Accuracy = 1.0000
Time 0.00000, Image 09366, Testing Accuracy = 1.0000
Time 0.00000, Image 09367, Testing Accuracy = 1.0000
Time 0.00000, Image 09368, Testing Accuracy = 1.0000
Time 0.00000, Image 09369, Testing Accuracy = 1.0000
Time 0.00000, Image 09370, Testing Accuracy = 1.0000
Time 0.00000, Image 09371, Testing Accuracy = 0.0000
Time 0.00000, Image 09372, Testing Accuracy = 1.0000
Time 0.00000, Image 09373, Testing Accuracy = 1.0000
Time 0.00000, Image 09374, Testing Accuracy = 0.0000
Time 0.00000, Image 09375, Testing Accuracy = 1.0000
Time 0.00000, Image 09376, Testing Accuracy = 0.0000
Time 0.00000, Image 09377, Testing Accuracy = 0.0000
Time 0.00000, Image 09378, Testing Accuracy = 1.0000
Time 0.00000, Image 09379, Testing Accuracy = 1.0000
Time 0.00000, Image 09380, Testing Accuracy = 1.0000
Time 0.01562, Image 09381, Testing Accuracy = 0.0000
Time 0.00000, Image 09382, Testing Accuracy = 1.0000
Time 0.00000, Image 09383, Testing Accuracy = 1.0000
Time 0.01562, Image 09384, Testing Accuracy = 1.0000
Time 0.00000, Image 09385, Testing Accuracy = 1.0000
Time 0.00000, Image 09386, Testing Accuracy = 0.0000
Time 0.01562, Image 09387, Testing Accuracy = 0.0000
Time 0.00000, Image 09388, Testing Accuracy = 1.0000
Time 0.00000, Image 09389, Testing Accuracy = 1.0000
Time 0.01562, Image 09390, Testing Accuracy = 1.0000
Time 0.00000, Image 09391, Testing Accuracy = 1.0000
Time 0.00000, Image 09392, Testing Accuracy = 1.0000
Time 0.01562, Image 09393, Testing Accuracy = 1.0000
Time 0.00000, Image 09394, Testing Accuracy = 0.0000
Time 0.00000, Image 09395, Testing Accuracy = 1.0000
Time 0.01562, Image 09396, Testing Accuracy = 1.0000
Time 0.00000, Image 09397, Testing Accuracy = 1.0000
Time 0.00000, Image 09398, Testing Accuracy = 1.0000
Time 0.00000, Image 09399, Testing Accuracy = 0.0000
Time 0.00000, Image 09400, Testing Accuracy = 1.0000
Time 0.00000, Image 09401, Testing Accuracy = 1.0000
Time 0.00000, Image 09402, Testing Accuracy = 1.0000
Time 0.00000, Image 09403, Testing Accuracy = 0.0000
Time 0.00000, Image 09404, Testing Accuracy = 0.0000
Time 0.00000, Image 09405, Testing Accuracy = 1.0000
Time 0.00000, Image 09406, Testing Accuracy = 1.0000
Time 0.00000, Image 09407, Testing Accuracy = 0.0000
Time 0.00000, Image 09408, Testing Accuracy = 0.0000
Time 0.00000, Image 09409, Testing Accuracy = 1.0000
Time 0.00000, Image 09410, Testing Accuracy = 1.0000
Time 0.00000, Image 09411, Testing Accuracy = 1.0000
Time 0.00000, Image 09412, Testing Accuracy = 1.0000
Time 0.00000, Image 09413, Testing Accuracy = 1.0000
Time 0.00000, Image 09414, Testing Accuracy = 0.0000
Time 0.00000, Image 09415, Testing Accuracy = 0.0000
Time 0.00000, Image 09416, Testing Accuracy = 0.0000
Time 0.00000, Image 09417, Testing Accuracy = 1.0000
Time 0.01562, Image 09418, Testing Accuracy = 0.0000
Time 0.00000, Image 09419, Testing Accuracy = 1.0000
Time 0.00000, Image 09420, Testing Accuracy = 1.0000
Time 0.01562, Image 09421, Testing Accuracy = 1.0000
Time 0.00000, Image 09422, Testing Accuracy = 0.0000
Time 0.00000, Image 09423, Testing Accuracy = 1.0000
Time 0.01562, Image 09424, Testing Accuracy = 1.0000
Time 0.00000, Image 09425, Testing Accuracy = 1.0000
Time 0.00000, Image 09426, Testing Accuracy = 0.0000
Time 0.01562, Image 09427, Testing Accuracy = 0.0000
Time 0.00000, Image 09428, Testing Accuracy = 1.0000
Time 0.00000, Image 09429, Testing Accuracy = 0.0000
Time 0.01562, Image 09430, Testing Accuracy = 0.0000
Time 0.00000, Image 09431, Testing Accuracy = 0.0000
Time 0.00000, Image 09432, Testing Accuracy = 0.0000
Time 0.01562, Image 09433, Testing Accuracy = 1.0000
Time 0.00000, Image 09434, Testing Accuracy = 1.0000
Time 0.00000, Image 09435, Testing Accuracy = 1.0000
Time 0.00000, Image 09436, Testing Accuracy = 0.0000
Time 0.00000, Image 09437, Testing Accuracy = 0.0000
Time 0.00000, Image 09438, Testing Accuracy = 1.0000
Time 0.00000, Image 09439, Testing Accuracy = 1.0000
Time 0.00000, Image 09440, Testing Accuracy = 0.0000
Time 0.00000, Image 09441, Testing Accuracy = 1.0000
Time 0.00000, Image 09442, Testing Accuracy = 1.0000
Time 0.00000, Image 09443, Testing Accuracy = 0.0000
Time 0.00000, Image 09444, Testing Accuracy = 0.0000
Time 0.00000, Image 09445, Testing Accuracy = 1.0000
Time 0.00000, Image 09446, Testing Accuracy = 0.0000
Time 0.00000, Image 09447, Testing Accuracy = 0.0000
Time 0.00000, Image 09448, Testing Accuracy = 1.0000
Time 0.00000, Image 09449, Testing Accuracy = 0.0000
Time 0.01562, Image 09450, Testing Accuracy = 1.0000
Time 0.00000, Image 09451, Testing Accuracy = 0.0000
Time 0.00000, Image 09452, Testing Accuracy = 1.0000
Time 0.01562, Image 09453, Testing Accuracy = 1.0000
Time 0.00000, Image 09454, Testing Accuracy = 1.0000
Time 0.00000, Image 09455, Testing Accuracy = 1.0000
Time 0.01562, Image 09456, Testing Accuracy = 1.0000
Time 0.00000, Image 09457, Testing Accuracy = 0.0000
Time 0.00000, Image 09458, Testing Accuracy = 0.0000
Time 0.01562, Image 09459, Testing Accuracy = 1.0000
Time 0.00000, Image 09460, Testing Accuracy = 1.0000
Time 0.00000, Image 09461, Testing Accuracy = 1.0000
Time 0.01562, Image 09462, Testing Accuracy = 0.0000
Time 0.00000, Image 09463, Testing Accuracy = 0.0000
Time 0.00000, Image 09464, Testing Accuracy = 1.0000
Time 0.01562, Image 09465, Testing Accuracy = 0.0000
Time 0.00000, Image 09466, Testing Accuracy = 0.0000
Time 0.00000, Image 09467, Testing Accuracy = 1.0000
Time 0.01562, Image 09468, Testing Accuracy = 0.0000
Time 0.00000, Image 09469, Testing Accuracy = 0.0000
Time 0.00000, Image 09470, Testing Accuracy = 1.0000
Time 0.00000, Image 09471, Testing Accuracy = 1.0000
Time 0.00000, Image 09472, Testing Accuracy = 0.0000
Time 0.00000, Image 09473, Testing Accuracy = 1.0000
Time 0.00000, Image 09474, Testing Accuracy = 1.0000
Time 0.00000, Image 09475, Testing Accuracy = 1.0000
Time 0.00000, Image 09476, Testing Accuracy = 1.0000
Time 0.00000, Image 09477, Testing Accuracy = 1.0000
Time 0.00000, Image 09478, Testing Accuracy = 1.0000
Time 0.00000, Image 09479, Testing Accuracy = 1.0000
Time 0.00000, Image 09480, Testing Accuracy = 1.0000
Time 0.00000, Image 09481, Testing Accuracy = 1.0000
Time 0.00000, Image 09482, Testing Accuracy = 1.0000
Time 0.00000, Image 09483, Testing Accuracy = 1.0000
Time 0.00000, Image 09484, Testing Accuracy = 0.0000
Time 0.00000, Image 09485, Testing Accuracy = 0.0000
Time 0.00000, Image 09486, Testing Accuracy = 1.0000
Time 0.00000, Image 09487, Testing Accuracy = 1.0000
Time 0.01562, Image 09488, Testing Accuracy = 1.0000
Time 0.00000, Image 09489, Testing Accuracy = 0.0000
Time 0.00000, Image 09490, Testing Accuracy = 1.0000
Time 0.01562, Image 09491, Testing Accuracy = 1.0000
Time 0.00000, Image 09492, Testing Accuracy = 1.0000
Time 0.00000, Image 09493, Testing Accuracy = 0.0000
Time 0.01562, Image 09494, Testing Accuracy = 0.0000
Time 0.00000, Image 09495, Testing Accuracy = 0.0000
Time 0.00000, Image 09496, Testing Accuracy = 1.0000
Time 0.01562, Image 09497, Testing Accuracy = 1.0000
Time 0.00000, Image 09498, Testing Accuracy = 0.0000
Time 0.00000, Image 09499, Testing Accuracy = 1.0000
Time 0.01562, Image 09500, Testing Accuracy = 1.0000
Time 0.00000, Image 09501, Testing Accuracy = 0.0000
Time 0.00000, Image 09502, Testing Accuracy = 0.0000
Time 0.01562, Image 09503, Testing Accuracy = 1.0000
Time 0.00000, Image 09504, Testing Accuracy = 0.0000
Time 0.00000, Image 09505, Testing Accuracy = 0.0000
Time 0.00000, Image 09506, Testing Accuracy = 1.0000
Time 0.00000, Image 09507, Testing Accuracy = 0.0000
Time 0.00000, Image 09508, Testing Accuracy = 1.0000
Time 0.00000, Image 09509, Testing Accuracy = 1.0000
Time 0.00000, Image 09510, Testing Accuracy = 0.0000
Time 0.00000, Image 09511, Testing Accuracy = 1.0000
Time 0.00000, Image 09512, Testing Accuracy = 1.0000
Time 0.00000, Image 09513, Testing Accuracy = 0.0000
Time 0.00000, Image 09514, Testing Accuracy = 0.0000
Time 0.00000, Image 09515, Testing Accuracy = 0.0000
Time 0.00000, Image 09516, Testing Accuracy = 0.0000
Time 0.01562, Image 09517, Testing Accuracy = 1.0000
Time 0.00000, Image 09518, Testing Accuracy = 1.0000
Time 0.00000, Image 09519, Testing Accuracy = 1.0000
Time 0.01562, Image 09520, Testing Accuracy = 1.0000
Time 0.00000, Image 09521, Testing Accuracy = 0.0000
Time 0.00000, Image 09522, Testing Accuracy = 1.0000
Time 0.01562, Image 09523, Testing Accuracy = 1.0000
Time 0.00000, Image 09524, Testing Accuracy = 1.0000
Time 0.00000, Image 09525, Testing Accuracy = 0.0000
Time 0.01562, Image 09526, Testing Accuracy = 1.0000
Time 0.00000, Image 09527, Testing Accuracy = 1.0000
Time 0.00000, Image 09528, Testing Accuracy = 0.0000
Time 0.01562, Image 09529, Testing Accuracy = 0.0000
Time 0.00000, Image 09530, Testing Accuracy = 1.0000
Time 0.00000, Image 09531, Testing Accuracy = 1.0000
Time 0.01562, Image 09532, Testing Accuracy = 0.0000
Time 0.00000, Image 09533, Testing Accuracy = 1.0000
Time 0.00000, Image 09534, Testing Accuracy = 0.0000
Time 0.01562, Image 09535, Testing Accuracy = 1.0000
Time 0.00000, Image 09536, Testing Accuracy = 0.0000
Time 0.00000, Image 09537, Testing Accuracy = 1.0000
Time 0.00000, Image 09538, Testing Accuracy = 1.0000
Time 0.00000, Image 09539, Testing Accuracy = 0.0000
Time 0.00000, Image 09540, Testing Accuracy = 1.0000
Time 0.00000, Image 09541, Testing Accuracy = 1.0000
Time 0.00000, Image 09542, Testing Accuracy = 0.0000
Time 0.00000, Image 09543, Testing Accuracy = 0.0000
Time 0.00000, Image 09544, Testing Accuracy = 1.0000
Time 0.00000, Image 09545, Testing Accuracy = 0.0000
Time 0.00000, Image 09546, Testing Accuracy = 1.0000
Time 0.00000, Image 09547, Testing Accuracy = 0.0000
Time 0.00000, Image 09548, Testing Accuracy = 0.0000
Time 0.01562, Image 09549, Testing Accuracy = 0.0000
Time 0.00000, Image 09550, Testing Accuracy = 1.0000
Time 0.00000, Image 09551, Testing Accuracy = 1.0000
Time 0.01562, Image 09552, Testing Accuracy = 0.0000
Time 0.00000, Image 09553, Testing Accuracy = 1.0000
Time 0.00000, Image 09554, Testing Accuracy = 1.0000
Time 0.01562, Image 09555, Testing Accuracy = 1.0000
Time 0.00000, Image 09556, Testing Accuracy = 1.0000
Time 0.00000, Image 09557, Testing Accuracy = 0.0000
Time 0.01562, Image 09558, Testing Accuracy = 1.0000
Time 0.00000, Image 09559, Testing Accuracy = 1.0000
Time 0.00000, Image 09560, Testing Accuracy = 0.0000
Time 0.01562, Image 09561, Testing Accuracy = 1.0000
Time 0.00000, Image 09562, Testing Accuracy = 1.0000
Time 0.00000, Image 09563, Testing Accuracy = 1.0000
Time 0.00000, Image 09564, Testing Accuracy = 0.0000
Time 0.00000, Image 09565, Testing Accuracy = 1.0000
Time 0.00000, Image 09566, Testing Accuracy = 1.0000
Time 0.00000, Image 09567, Testing Accuracy = 1.0000
Time 0.00000, Image 09568, Testing Accuracy = 1.0000
Time 0.00000, Image 09569, Testing Accuracy = 1.0000
Time 0.00000, Image 09570, Testing Accuracy = 0.0000
Time 0.00000, Image 09571, Testing Accuracy = 1.0000
Time 0.00000, Image 09572, Testing Accuracy = 1.0000
Time 0.00000, Image 09573, Testing Accuracy = 1.0000
Time 0.00000, Image 09574, Testing Accuracy = 1.0000
Time 0.00000, Image 09575, Testing Accuracy = 1.0000
Time 0.00000, Image 09576, Testing Accuracy = 1.0000
Time 0.00000, Image 09577, Testing Accuracy = 1.0000
Time 0.00000, Image 09578, Testing Accuracy = 1.0000
Time 0.00000, Image 09579, Testing Accuracy = 1.0000
Time 0.00000, Image 09580, Testing Accuracy = 1.0000
Time 0.01562, Image 09581, Testing Accuracy = 1.0000
Time 0.00000, Image 09582, Testing Accuracy = 1.0000
Time 0.00000, Image 09583, Testing Accuracy = 1.0000
Time 0.01562, Image 09584, Testing Accuracy = 1.0000
Time 0.00000, Image 09585, Testing Accuracy = 1.0000
Time 0.00000, Image 09586, Testing Accuracy = 1.0000
Time 0.01562, Image 09587, Testing Accuracy = 0.0000
Time 0.00000, Image 09588, Testing Accuracy = 0.0000
Time 0.00000, Image 09589, Testing Accuracy = 1.0000
Time 0.01562, Image 09590, Testing Accuracy = 1.0000
Time 0.00000, Image 09591, Testing Accuracy = 0.0000
Time 0.00000, Image 09592, Testing Accuracy = 1.0000
Time 0.01562, Image 09593, Testing Accuracy = 1.0000
Time 0.00000, Image 09594, Testing Accuracy = 0.0000
Time 0.00000, Image 09595, Testing Accuracy = 0.0000
Time 0.00000, Image 09596, Testing Accuracy = 1.0000
Time 0.00000, Image 09597, Testing Accuracy = 1.0000
Time 0.00000, Image 09598, Testing Accuracy = 1.0000
Time 0.00000, Image 09599, Testing Accuracy = 1.0000
Time 0.00000, Image 09600, Testing Accuracy = 1.0000
Time 0.00000, Image 09601, Testing Accuracy = 1.0000
Time 0.00000, Image 09602, Testing Accuracy = 0.0000
Time 0.00000, Image 09603, Testing Accuracy = 0.0000
Time 0.00000, Image 09604, Testing Accuracy = 1.0000
Time 0.00000, Image 09605, Testing Accuracy = 1.0000
Time 0.00000, Image 09606, Testing Accuracy = 1.0000
Time 0.00000, Image 09607, Testing Accuracy = 1.0000
Time 0.00000, Image 09608, Testing Accuracy = 1.0000
Time 0.00000, Image 09609, Testing Accuracy = 1.0000
Time 0.00000, Image 09610, Testing Accuracy = 0.0000
Time 0.00000, Image 09611, Testing Accuracy = 0.0000
Time 0.00000, Image 09612, Testing Accuracy = 1.0000
Time 0.01562, Image 09613, Testing Accuracy = 1.0000
Time 0.00000, Image 09614, Testing Accuracy = 0.0000
Time 0.00000, Image 09615, Testing Accuracy = 1.0000
Time 0.01562, Image 09616, Testing Accuracy = 1.0000
Time 0.00000, Image 09617, Testing Accuracy = 0.0000
Time 0.00000, Image 09618, Testing Accuracy = 0.0000
Time 0.01562, Image 09619, Testing Accuracy = 1.0000
Time 0.00000, Image 09620, Testing Accuracy = 1.0000
Time 0.00000, Image 09621, Testing Accuracy = 0.0000
Time 0.01562, Image 09622, Testing Accuracy = 0.0000
Time 0.00000, Image 09623, Testing Accuracy = 1.0000
Time 0.00000, Image 09624, Testing Accuracy = 1.0000
Time 0.01562, Image 09625, Testing Accuracy = 0.0000
Time 0.00000, Image 09626, Testing Accuracy = 1.0000
Time 0.00000, Image 09627, Testing Accuracy = 0.0000
Time 0.01562, Image 09628, Testing Accuracy = 0.0000
Time 0.00000, Image 09629, Testing Accuracy = 1.0000
Time 0.00000, Image 09630, Testing Accuracy = 1.0000
Time 0.01562, Image 09631, Testing Accuracy = 0.0000
Time 0.00000, Image 09632, Testing Accuracy = 0.0000
Time 0.00000, Image 09633, Testing Accuracy = 1.0000
Time 0.00000, Image 09634, Testing Accuracy = 0.0000
Time 0.00000, Image 09635, Testing Accuracy = 1.0000
Time 0.00000, Image 09636, Testing Accuracy = 1.0000
Time 0.00000, Image 09637, Testing Accuracy = 1.0000
Time 0.00000, Image 09638, Testing Accuracy = 0.0000
Time 0.00000, Image 09639, Testing Accuracy = 1.0000
Time 0.00000, Image 09640, Testing Accuracy = 1.0000
Time 0.00000, Image 09641, Testing Accuracy = 1.0000
Time 0.00000, Image 09642, Testing Accuracy = 0.0000
Time 0.00000, Image 09643, Testing Accuracy = 0.0000
Time 0.00000, Image 09644, Testing Accuracy = 0.0000
Time 0.00000, Image 09645, Testing Accuracy = 0.0000
